,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
267,3.0,4.0,6.0,4.0,11.0,4.0,2.0,1.0,1.0,,,1.0,,,,1.0
268,3.0,5.0,8.0,15.0,52.0,14.0,7.0,1.0,2.0,,,1.0,,,,1.0
269,4.0,5.0,9.0,12.0,21.0,13.0,1.0,1.0,1.0,,,1.0,,,,1.0
270,1.0,2.0,5.0,9.0,42.0,7.0,5.0,1.0,2.0,,1.0,1.0,,,,1.0
271,3.0,7.0,6.0,10.0,12.0,1.0,0.0,1.0,0.0,,,1.0,,,,1.0
272,3.0,4.0,6.0,4.0,10.0,4.0,1.0,1.0,0.0,1.0,,1.0,,,,1.0
273,1.0,3.0,8.0,14.0,34.0,12.0,7.0,1.0,0.0,,,1.0,,,,1.0
274,4.0,7.0,10.0,6.0,5.0,0.0,4.0,2.0,2.0,,,1.0,,,,1.0
275,2.0,2.0,2.0,1.0,13.0,5.0,1.0,0.0,1.0,,,,1.0,,,1.0
276,2.0,4.0,5.0,8.0,9.0,7.0,4.0,0.0,1.0,1.0,,,,1.0,,1.0
277,4.0,8.0,12.0,6.0,71.0,12.0,4.0,1.0,2.0,,,1.0,,,,1.0
278,1.0,2.0,2.0,4.0,15.0,2.0,3.0,1.0,0.0,,,1.0,,,,1.0
279,4.0,5.0,6.0,2.0,8.0,3.0,1.0,1.0,0.0,,,1.0,,,,1.0
280,2.0,2.0,5.0,1.0,11.0,4.0,3.0,1.0,0.0,1.0,,1.0,,,,1.0
281,1.0,2.0,3.0,4.0,12.0,8.0,3.0,1.0,1.0,,,1.0,,,,1.0
282,3.0,3.0,7.0,6.0,53.0,10.0,1.0,1.0,0.0,,,1.0,,,,1.0
283,2.0,4.0,5.0,2.0,19.0,5.0,2.0,0.0,1.0,,,,1.0,,,1.0
284,1.0,3.0,7.0,14.0,13.0,3.0,5.0,1.0,3.0,,4.0,1.0,,,,1.0
285,2.0,3.0,5.0,4.0,11.0,4.0,3.0,1.0,0.0,,,1.0,,,,1.0
286,1.0,1.0,3.0,16.0,23.0,7.0,2.0,1.0,0.0,,,1.0,,,,1.0
287,3.0,5.0,8.0,1.0,7.0,2.0,4.0,0.0,2.0,,,,2.0,,,1.0
288,1.0,2.0,4.0,5.0,10.0,3.0,2.0,1.0,0.0,1.0,,1.0,,,,1.0
289,1.0,1.0,3.0,10.0,44.0,9.0,4.0,1.0,1.0,,,1.0,,,,1.0
290,2.0,5.0,8.0,11.0,22.0,5.0,4.0,1.0,2.0,,,2.0,1.0,,,1.0
291,3.0,3.0,9.0,7.0,25.0,8.0,2.0,1.0,0.0,,,1.0,,,,1.0
292,2.0,4.0,3.0,2.0,8.0,4.0,2.0,0.0,1.0,1.0,,1.0,,,,1.0
293,2.0,2.0,5.0,2.0,4.0,1.0,0.0,0.0,1.0,,,1.0,,,,1.0
294,2.0,6.0,7.0,10.0,27.0,4.0,5.0,1.0,1.0,,,1.0,,,,1.0
295,1.0,1.0,2.0,11.0,20.0,4.0,2.0,1.0,0.0,,,1.0,,,,1.0
296,2.0,3.0,4.0,7.0,4.0,4.0,3.0,1.0,0.0,,1.0,1.0,,,,1.0
297,2.0,2.0,2.0,4.0,8.0,1.0,1.0,0.0,1.0,,,,1.0,,,1.0
298,0.0,0.0,0.0,10.0,62.0,19.0,11.0,1.0,5.0,1.0,,1.0,,1.0,,1.0
299,2.0,3.0,9.0,1.0,40.0,10.0,8.0,1.0,3.0,,1.0,2.0,,,,1.0
300,3.0,3.0,5.0,15.0,28.0,7.0,3.0,1.0,0.0,,,1.0,,,,1.0
301,2.0,6.0,4.0,4.0,10.0,2.0,1.0,1.0,1.0,,,1.0,,,,1.0
302,3.0,4.0,5.0,1.0,21.0,4.0,3.0,1.0,0.0,,,1.0,,,,1.0
303,3.0,4.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,,,1.0,,,,1.0
304,1.0,1.0,3.0,8.0,19.0,3.0,1.0,3.0,3.0,,,1.0,,,,1.0
305,3.0,4.0,9.0,0.0,9.0,5.0,3.0,0.0,1.0,,,1.0,,,,1.0
306,1.0,2.0,5.0,9.0,130.0,25.0,9.0,3.0,6.0,1.0,,1.0,2.0,1.0,,1.0
307,3.0,7.0,5.0,3.0,8.0,3.0,4.0,0.0,3.0,,,1.0,2.0,,,1.0
308,2.0,2.0,3.0,10.0,6.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
309,1.0,2.0,6.0,11.0,7.0,3.0,1.0,2.0,0.0,,,1.0,,,,1.0
310,1.0,3.0,3.0,13.0,38.0,9.0,2.0,1.0,1.0,,,1.0,,,,1.0
311,1.0,4.0,8.0,12.0,30.0,11.0,2.0,1.0,1.0,,,1.0,,,,1.0
312,2.0,3.0,5.0,7.0,14.0,1.0,0.0,1.0,2.0,,,1.0,,,,1.0
313,2.0,2.0,2.0,8.0,10.0,4.0,2.0,1.0,0.0,,,1.0,,,,1.0
314,1.0,2.0,5.0,15.0,29.0,7.0,4.0,1.0,1.0,,,1.0,,,,1.0
315,2.0,3.0,2.0,6.0,6.0,3.0,2.0,1.0,1.0,,,1.0,,,,1.0
316,2.0,4.0,8.0,6.0,25.0,8.0,4.0,0.0,2.0,,,1.0,,,,1.0
317,2.0,2.0,4.0,3.0,22.0,10.0,2.0,1.0,2.0,,,1.0,,,,1.0
318,3.0,4.0,5.0,3.0,43.0,5.0,1.0,0.0,2.0,,,,1.0,,,1.0
319,0.0,0.0,3.0,8.0,17.0,6.0,3.0,1.0,0.0,,,1.0,,,,1.0
320,3.0,5.0,8.0,2.0,14.0,5.0,3.0,0.0,1.0,,1.0,,1.0,,,1.0
321,2.0,4.0,4.0,4.0,13.0,4.0,1.0,1.0,1.0,,,1.0,,,,1.0
322,2.0,6.0,9.0,5.0,5.0,3.0,3.0,0.0,1.0,,,1.0,,,,1.0
323,1.0,3.0,5.0,5.0,24.0,7.0,5.0,1.0,4.0,,,2.0,1.0,,,1.0
324,4.0,4.0,4.0,3.0,4.0,0.0,0.0,1.0,3.0,,,1.0,,,,1.0
325,2.0,5.0,8.0,0.0,20.0,6.0,5.0,0.0,2.0,,,,1.0,,,1.0
326,4.0,8.0,11.0,3.0,7.0,3.0,1.0,1.0,0.0,,,1.0,,,,1.0
327,3.0,5.0,10.0,16.0,22.0,6.0,2.0,1.0,2.0,,,1.0,,,,1.0
328,2.0,3.0,3.0,8.0,36.0,5.0,4.0,1.0,2.0,,,1.0,,,,1.0
329,1.0,2.0,3.0,4.0,36.0,11.0,5.0,0.0,2.0,,,,1.0,,,1.0
330,2.0,4.0,6.0,1.0,20.0,6.0,3.0,0.0,4.0,1.0,1.0,1.0,,,,1.0
331,1.0,2.0,3.0,10.0,28.0,3.0,3.0,1.0,1.0,,,1.0,,,,1.0
332,3.0,7.0,7.0,5.0,6.0,2.0,1.0,1.0,0.0,,1.0,1.0,,,,1.0
333,1.0,2.0,4.0,10.0,20.0,9.0,4.0,1.0,0.0,,,1.0,,,,1.0
334,0.0,0.0,2.0,16.0,60.0,25.0,12.0,1.0,2.0,,,1.0,2.0,,,1.0
335,3.0,3.0,5.0,4.0,8.0,3.0,1.0,0.0,1.0,,,,1.0,,,1.0
336,3.0,4.0,4.0,1.0,16.0,4.0,3.0,0.0,1.0,,,1.0,,,,1.0
337,2.0,3.0,5.0,4.0,26.0,4.0,3.0,0.0,2.0,,,,1.0,,,1.0
338,2.0,5.0,11.0,2.0,27.0,5.0,6.0,0.0,2.0,,,,2.0,,,1.0
339,1.0,2.0,4.0,1.0,6.0,3.0,3.0,0.0,1.0,,,,1.0,,,1.0
340,2.0,6.0,12.0,19.0,61.0,10.0,6.0,2.0,4.0,1.0,,1.0,,,,1.0
341,1.0,2.0,4.0,11.0,33.0,8.0,5.0,2.0,1.0,,,1.0,1.0,,,1.0
342,3.0,5.0,7.0,15.0,3.0,0.0,2.0,0.0,1.0,,,,1.0,,,1.0
343,2.0,5.0,6.0,3.0,18.0,4.0,1.0,1.0,2.0,1.0,,1.0,,,,1.0
344,1.0,1.0,2.0,3.0,9.0,1.0,1.0,0.0,1.0,,,1.0,,,,1.0
345,1.0,3.0,4.0,2.0,12.0,3.0,2.0,1.0,0.0,,,1.0,,,,1.0
346,0.0,2.0,1.0,5.0,46.0,15.0,7.0,1.0,0.0,,1.0,1.0,,,,1.0
347,2.0,4.0,7.0,20.0,32.0,5.0,2.0,1.0,1.0,,,1.0,,,,1.0
348,1.0,2.0,3.0,6.0,39.0,14.0,4.0,1.0,4.0,1.0,,,1.0,,,1.0
349,3.0,3.0,6.0,1.0,13.0,2.0,1.0,0.0,3.0,,,,1.0,,,1.0
350,2.0,3.0,6.0,12.0,28.0,5.0,4.0,0.0,2.0,,,1.0,,,,1.0
351,2.0,3.0,9.0,20.0,18.0,10.0,8.0,1.0,0.0,1.0,1.0,1.0,,,,1.0
352,2.0,4.0,9.0,12.0,40.0,10.0,4.0,1.0,2.0,,,2.0,,,,1.0
353,3.0,4.0,3.0,0.0,8.0,2.0,2.0,0.0,1.0,,,,1.0,,,1.0
354,3.0,6.0,12.0,12.0,16.0,5.0,4.0,1.0,0.0,,,1.0,,,,1.0
355,1.0,4.0,6.0,2.0,31.0,7.0,4.0,1.0,1.0,,,1.0,,,,1.0
356,1.0,2.0,5.0,5.0,13.0,5.0,3.0,1.0,1.0,,1.0,1.0,,,,1.0
357,4.0,5.0,6.0,0.0,7.0,0.0,0.0,1.0,0.0,,,1.0,,,,1.0
358,4.0,5.0,6.0,11.0,16.0,3.0,0.0,1.0,2.0,,,1.0,,,,1.0
359,2.0,3.0,5.0,7.0,10.0,1.0,0.0,1.0,1.0,,,1.0,,,,1.0
360,3.0,5.0,4.0,1.0,5.0,1.0,0.0,0.0,2.0,,,,1.0,,,1.0
361,3.0,5.0,7.0,6.0,1.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
362,1.0,2.0,2.0,5.0,79.0,28.0,6.0,1.0,0.0,,,1.0,,,,1.0
363,2.0,4.0,7.0,0.0,26.0,14.0,5.0,1.0,1.0,,,1.0,,,,1.0
364,2.0,2.0,5.0,13.0,58.0,10.0,2.0,2.0,0.0,,,1.0,,,,1.0
365,3.0,4.0,7.0,9.0,13.0,5.0,1.0,1.0,0.0,,,1.0,,,,1.0
366,1.0,3.0,1.0,13.0,48.0,11.0,6.0,1.0,5.0,2.0,,2.0,,1.0,,1.0
367,1.0,4.0,5.0,1.0,25.0,9.0,5.0,0.0,2.0,,,,2.0,,,1.0
368,1.0,2.0,5.0,2.0,29.0,10.0,2.0,1.0,1.0,,,1.0,,,,1.0
369,3.0,7.0,7.0,2.0,8.0,6.0,4.0,0.0,2.0,1.0,1.0,,1.0,,,1.0
370,2.0,3.0,6.0,7.0,26.0,9.0,4.0,1.0,0.0,,,1.0,,,,1.0
371,3.0,6.0,8.0,6.0,10.0,1.0,1.0,1.0,0.0,,,1.0,,,,1.0
372,2.0,5.0,9.0,14.0,36.0,9.0,4.0,1.0,1.0,,,1.0,,,,1.0
373,2.0,8.0,16.0,23.0,35.0,19.0,5.0,1.0,0.0,1.0,,1.0,,,,1.0
374,3.0,9.0,14.0,16.0,21.0,11.0,1.0,1.0,0.0,,,1.0,,,,1.0
375,1.0,2.0,3.0,10.0,35.0,11.0,5.0,1.0,0.0,,1.0,1.0,,,,1.0
376,3.0,8.0,8.0,5.0,7.0,2.0,5.0,1.0,0.0,,,1.0,,,,1.0
377,2.0,4.0,7.0,4.0,25.0,10.0,4.0,1.0,0.0,,,1.0,,,,1.0
378,2.0,4.0,5.0,8.0,15.0,5.0,2.0,1.0,0.0,,,1.0,,,,1.0
379,1.0,1.0,2.0,8.0,35.0,11.0,4.0,1.0,1.0,,,1.0,,,,1.0
380,1.0,4.0,8.0,17.0,39.0,7.0,5.0,0.0,1.0,,,1.0,,,,1.0
381,3.0,7.0,10.0,0.0,6.0,2.0,4.0,0.0,1.0,,1.0,,1.0,,1.0,1.0
382,2.0,5.0,8.0,1.0,24.0,3.0,2.0,0.0,2.0,,,1.0,,,,1.0
383,3.0,4.0,8.0,14.0,37.0,17.0,4.0,1.0,0.0,,,1.0,,,,1.0
384,2.0,3.0,5.0,2.0,7.0,2.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0
385,2.0,6.0,9.0,6.0,33.0,10.0,3.0,0.0,2.0,,,,1.0,,,1.0
386,3.0,5.0,9.0,10.0,30.0,9.0,3.0,1.0,0.0,,,1.0,,,,1.0
387,2.0,4.0,4.0,3.0,14.0,6.0,3.0,0.0,1.0,,,1.0,,,,1.0
388,3.0,4.0,5.0,7.0,12.0,9.0,2.0,1.0,3.0,1.0,,1.0,1.0,,,1.0
389,2.0,4.0,4.0,43.0,103.0,11.0,6.0,13.0,21.0,,,2.0,,,,2.0
390,2.0,3.0,5.0,4.0,4.0,0.0,1.0,4.0,1.0,,,1.0,,,,1.0
391,3.0,5.0,7.0,6.0,32.0,7.0,2.0,1.0,1.0,,,1.0,,,,1.0
392,1.0,1.0,5.0,7.0,15.0,6.0,4.0,0.0,2.0,,,1.0,,,,1.0
393,0.0,0.0,0.0,6.0,19.0,5.0,4.0,1.0,2.0,,1.0,1.0,,,,1.0
394,2.0,3.0,5.0,4.0,8.0,5.0,2.0,1.0,0.0,,,1.0,,,,1.0
395,2.0,2.0,2.0,4.0,9.0,3.0,4.0,1.0,1.0,,,1.0,,,,1.0
396,1.0,3.0,4.0,14.0,59.0,13.0,5.0,5.0,8.0,,,1.0,2.0,,,2.0
397,1.0,1.0,3.0,3.0,19.0,4.0,2.0,0.0,3.0,,,,1.0,,,1.0
398,2.0,3.0,5.0,1.0,10.0,3.0,3.0,1.0,0.0,,,1.0,,,,1.0
399,1.0,2.0,2.0,6.0,26.0,9.0,3.0,0.0,0.0,1.0,,1.0,,,,1.0
400,2.0,5.0,5.0,4.0,16.0,3.0,2.0,0.0,4.0,,,2.0,,,,1.0
401,3.0,8.0,7.0,4.0,16.0,5.0,2.0,1.0,1.0,,,1.0,,,,1.0
402,3.0,3.0,7.0,4.0,16.0,2.0,1.0,1.0,1.0,,,1.0,,,,1.0
403,1.0,3.0,4.0,14.0,10.0,2.0,2.0,1.0,0.0,,1.0,1.0,,,,1.0
404,2.0,5.0,8.0,10.0,22.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0
405,2.0,5.0,6.0,4.0,15.0,4.0,3.0,1.0,1.0,,,1.0,,,,1.0
406,1.0,2.0,4.0,3.0,13.0,3.0,2.0,0.0,2.0,,,,1.0,,,1.0
407,2.0,5.0,6.0,5.0,18.0,6.0,2.0,0.0,1.0,,,,1.0,,,1.0
408,0.0,2.0,2.0,5.0,32.0,8.0,3.0,1.0,2.0,,,1.0,,,,1.0
409,3.0,5.0,5.0,7.0,19.0,4.0,4.0,1.0,0.0,,,1.0,,,,1.0
410,2.0,3.0,5.0,10.0,19.0,9.0,6.0,1.0,0.0,,,1.0,,,,1.0
411,2.0,2.0,4.0,4.0,9.0,4.0,4.0,1.0,2.0,,,2.0,,,,1.0
412,4.0,5.0,7.0,5.0,7.0,1.0,0.0,1.0,0.0,,,1.0,,,,1.0
413,3.0,5.0,7.0,7.0,35.0,11.0,1.0,0.0,3.0,,1.0,1.0,,,,1.0
414,2.0,4.0,9.0,2.0,34.0,10.0,4.0,1.0,3.0,,,1.0,,,,1.0
415,2.0,4.0,6.0,6.0,75.0,18.0,10.0,0.0,3.0,,,1.0,,,,1.0
416,2.0,3.0,3.0,7.0,15.0,2.0,0.0,1.0,0.0,,,1.0,,,,1.0
417,2.0,4.0,6.0,3.0,20.0,2.0,3.0,0.0,5.0,,,1.0,1.0,,,1.0
418,4.0,6.0,11.0,6.0,16.0,7.0,2.0,1.0,0.0,,,1.0,,,,1.0
419,2.0,4.0,7.0,12.0,46.0,20.0,5.0,4.0,1.0,,,,1.0,,,1.0
420,1.0,2.0,4.0,2.0,34.0,13.0,4.0,1.0,2.0,,,1.0,1.0,,,1.0
421,2.0,3.0,6.0,7.0,22.0,6.0,1.0,1.0,0.0,,,1.0,,,,1.0
422,0.0,2.0,2.0,4.0,7.0,2.0,2.0,1.0,1.0,,,1.0,,,,1.0
423,2.0,3.0,6.0,17.0,54.0,12.0,4.0,1.0,2.0,,,1.0,,,,1.0
424,3.0,4.0,6.0,15.0,8.0,1.0,1.0,2.0,0.0,,,1.0,,,,1.0
425,2.0,4.0,4.0,8.0,26.0,4.0,2.0,1.0,1.0,,,1.0,,,,1.0
426,3.0,5.0,7.0,7.0,19.0,3.0,1.0,0.0,3.0,1.0,,,1.0,,,1.0
427,2.0,4.0,7.0,7.0,38.0,15.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,1.0
428,2.0,2.0,5.0,4.0,36.0,11.0,6.0,1.0,1.0,,,1.0,,,,1.0
429,3.0,4.0,4.0,4.0,13.0,5.0,2.0,1.0,0.0,,,1.0,,,,1.0
430,0.0,1.0,5.0,7.0,19.0,8.0,4.0,0.0,2.0,,,1.0,,,,1.0
431,4.0,13.0,16.0,4.0,27.0,6.0,3.0,1.0,0.0,,,1.0,,,,1.0
432,2.0,2.0,2.0,7.0,51.0,14.0,2.0,0.0,1.0,,,,1.0,,,1.0
433,2.0,2.0,3.0,9.0,23.0,5.0,1.0,1.0,1.0,,,2.0,,,,1.0
434,3.0,5.0,4.0,5.0,10.0,4.0,1.0,0.0,1.0,,,1.0,,,,1.0
435,1.0,3.0,5.0,2.0,9.0,3.0,3.0,1.0,2.0,,1.0,1.0,,,,1.0
436,2.0,3.0,3.0,6.0,10.0,3.0,2.0,1.0,1.0,,,1.0,,,,1.0
437,3.0,5.0,8.0,8.0,11.0,2.0,2.0,1.0,1.0,,,1.0,,,,1.0
438,3.0,8.0,15.0,10.0,19.0,10.0,5.0,1.0,0.0,,,1.0,,,,1.0
439,2.0,6.0,7.0,2.0,16.0,3.0,4.0,1.0,1.0,,,1.0,1.0,,,1.0
440,2.0,3.0,5.0,1.0,16.0,6.0,4.0,1.0,0.0,,,1.0,,,,1.0
441,3.0,5.0,10.0,11.0,30.0,7.0,3.0,0.0,1.0,,,1.0,,,,1.0
442,2.0,7.0,6.0,14.0,16.0,5.0,2.0,0.0,2.0,,,1.0,,,,1.0
443,2.0,5.0,5.0,4.0,5.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
444,4.0,8.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,1.0,1.0,,1.0
445,2.0,4.0,5.0,5.0,7.0,2.0,1.0,2.0,0.0,,,1.0,,,,1.0
446,3.0,5.0,6.0,3.0,11.0,2.0,2.0,1.0,0.0,,,1.0,,,,1.0
447,1.0,3.0,6.0,17.0,59.0,22.0,7.0,5.0,1.0,,,1.0,,,,1.0
448,1.0,2.0,5.0,3.0,33.0,10.0,4.0,0.0,2.0,,,,1.0,,,1.0
449,1.0,3.0,3.0,3.0,16.0,6.0,5.0,2.0,3.0,,,1.0,,,,1.0
450,1.0,3.0,7.0,10.0,15.0,10.0,14.0,1.0,0.0,,1.0,1.0,,,,1.0
451,1.0,2.0,3.0,14.0,25.0,6.0,4.0,2.0,3.0,1.0,1.0,3.0,1.0,,,1.0
452,2.0,3.0,4.0,2.0,13.0,3.0,2.0,1.0,2.0,,,1.0,1.0,,,1.0
453,2.0,3.0,7.0,25.0,64.0,27.0,7.0,1.0,2.0,1.0,,1.0,,,,1.0
454,4.0,10.0,17.0,5.0,29.0,12.0,3.0,0.0,4.0,,1.0,,1.0,,1.0,1.0
455,3.0,5.0,6.0,1.0,26.0,10.0,10.0,1.0,0.0,,,1.0,,,,1.0
456,1.0,1.0,6.0,15.0,9.0,2.0,2.0,1.0,0.0,,,1.0,,,,1.0
457,2.0,3.0,5.0,2.0,22.0,6.0,5.0,0.0,1.0,,,,1.0,,,1.0
458,3.0,5.0,5.0,3.0,16.0,1.0,1.0,0.0,2.0,,,1.0,1.0,,,1.0
459,3.0,4.0,7.0,4.0,6.0,2.0,0.0,1.0,0.0,,,1.0,,,,1.0
460,4.0,5.0,9.0,11.0,12.0,1.0,1.0,1.0,0.0,,,1.0,,,,1.0
461,3.0,7.0,4.0,4.0,3.0,3.0,2.0,1.0,0.0,,,1.0,,,,1.0
462,2.0,4.0,7.0,2.0,47.0,12.0,3.0,1.0,3.0,,,1.0,,,,1.0
463,0.0,4.0,6.0,3.0,4.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0
464,2.0,6.0,6.0,9.0,15.0,2.0,3.0,1.0,1.0,1.0,,1.0,,1.0,,1.0
465,1.0,1.0,5.0,5.0,13.0,5.0,3.0,0.0,2.0,,,2.0,,,,1.0
466,3.0,4.0,7.0,4.0,13.0,1.0,0.0,1.0,3.0,,,,1.0,,,1.0
467,0.0,0.0,2.0,4.0,25.0,4.0,3.0,3.0,2.0,,,1.0,,,,1.0
468,4.0,5.0,5.0,10.0,8.0,0.0,0.0,1.0,0.0,,,1.0,,,,1.0
469,4.0,4.0,5.0,8.0,15.0,4.0,4.0,2.0,1.0,,,1.0,,,,1.0
470,3.0,4.0,5.0,8.0,28.0,5.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0
471,2.0,3.0,4.0,0.0,7.0,3.0,2.0,0.0,1.0,,,,1.0,,,1.0
472,1.0,1.0,2.0,8.0,33.0,5.0,4.0,1.0,0.0,,,1.0,,,,1.0
473,0.0,0.0,0.0,8.0,12.0,3.0,2.0,1.0,1.0,1.0,,1.0,,,,1.0
474,0.0,0.0,0.0,3.0,23.0,5.0,6.0,1.0,0.0,,,1.0,,,,1.0
475,2.0,2.0,5.0,12.0,25.0,4.0,2.0,3.0,1.0,,,1.0,,,,1.0
476,2.0,3.0,5.0,7.0,8.0,1.0,2.0,1.0,0.0,,,1.0,,,,1.0
477,2.0,4.0,9.0,3.0,15.0,7.0,3.0,2.0,0.0,,,2.0,,,,1.0
478,0.0,1.0,1.0,12.0,68.0,15.0,12.0,1.0,3.0,,,1.0,1.0,,,1.0
479,2.0,2.0,7.0,3.0,14.0,2.0,0.0,0.0,2.0,,,1.0,,,,1.0
480,1.0,1.0,1.0,6.0,7.0,3.0,3.0,1.0,0.0,,,1.0,,,,1.0
481,1.0,3.0,5.0,17.0,29.0,6.0,4.0,4.0,1.0,,,1.0,1.0,,,1.0
482,1.0,4.0,9.0,21.0,46.0,15.0,6.0,1.0,1.0,,,1.0,,,,1.0
483,1.0,1.0,4.0,12.0,44.0,9.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0
484,2.0,3.0,2.0,7.0,17.0,4.0,3.0,1.0,1.0,,,1.0,,,,1.0
485,2.0,2.0,6.0,1.0,14.0,3.0,1.0,0.0,2.0,,1.0,1.0,,,,1.0
486,3.0,5.0,11.0,8.0,4.0,6.0,1.0,2.0,0.0,,,1.0,,,,1.0
487,3.0,7.0,10.0,14.0,11.0,4.0,1.0,1.0,0.0,,,1.0,,,,1.0
488,2.0,4.0,9.0,4.0,40.0,13.0,4.0,1.0,1.0,,,1.0,,,,1.0
489,3.0,4.0,4.0,4.0,15.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
490,2.0,2.0,2.0,4.0,5.0,2.0,2.0,1.0,0.0,,,1.0,,,,1.0
491,0.0,0.0,2.0,12.0,14.0,5.0,1.0,1.0,0.0,,,1.0,,,,1.0
492,1.0,2.0,2.0,1.0,19.0,5.0,2.0,0.0,2.0,1.0,,,1.0,,,1.0
493,2.0,3.0,7.0,10.0,34.0,5.0,3.0,1.0,3.0,,,1.0,,,,1.0
494,2.0,6.0,13.0,30.0,76.0,18.0,6.0,1.0,1.0,,,1.0,,,,1.0
495,3.0,5.0,7.0,6.0,3.0,1.0,0.0,1.0,0.0,,,1.0,,,,1.0
496,2.0,2.0,5.0,13.0,44.0,9.0,4.0,1.0,1.0,,,1.0,,,,1.0
497,2.0,3.0,6.0,6.0,22.0,3.0,2.0,1.0,0.0,,,1.0,,,,1.0
498,3.0,10.0,9.0,10.0,20.0,6.0,4.0,3.0,6.0,,1.0,2.0,,,1.0,1.0
499,2.0,4.0,4.0,2.0,18.0,6.0,0.0,1.0,2.0,,,1.0,,,,1.0
500,3.0,6.0,9.0,9.0,18.0,2.0,2.0,0.0,1.0,,,,1.0,,,1.0
501,0.0,0.0,1.0,13.0,70.0,23.0,6.0,1.0,5.0,1.0,1.0,1.0,,,,1.0
502,1.0,3.0,4.0,15.0,25.0,7.0,2.0,1.0,1.0,,,1.0,,,,1.0
503,1.0,4.0,5.0,13.0,32.0,14.0,4.0,1.0,0.0,1.0,,1.0,,,,1.0
504,2.0,5.0,4.0,3.0,2.0,0.0,0.0,1.0,1.0,,,1.0,,,,1.0
505,2.0,3.0,4.0,4.0,19.0,6.0,3.0,1.0,1.0,,,1.0,,,,1.0
506,3.0,9.0,12.0,8.0,23.0,8.0,4.0,1.0,1.0,2.0,,1.0,1.0,,,1.0
507,1.0,4.0,5.0,4.0,8.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0
508,0.0,0.0,4.0,6.0,21.0,3.0,3.0,1.0,0.0,,,1.0,,,,1.0
509,2.0,3.0,3.0,6.0,7.0,4.0,2.0,0.0,1.0,,,,1.0,,,1.0
510,3.0,4.0,6.0,3.0,12.0,2.0,1.0,1.0,1.0,,,1.0,,,,1.0
511,4.0,7.0,12.0,7.0,36.0,1.0,0.0,0.0,1.0,,,,1.0,,,1.0
512,2.0,9.0,8.0,9.0,36.0,7.0,6.0,1.0,0.0,,,1.0,,,,1.0
513,2.0,2.0,2.0,10.0,15.0,2.0,0.0,0.0,1.0,,,1.0,,,,1.0
514,2.0,3.0,3.0,1.0,15.0,9.0,6.0,0.0,1.0,,,1.0,,,,1.0
515,3.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0
516,1.0,4.0,8.0,11.0,35.0,14.0,6.0,1.0,1.0,,,1.0,,,,1.0
517,4.0,8.0,9.0,9.0,3.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0
518,2.0,5.0,9.0,5.0,7.0,4.0,3.0,1.0,0.0,,,1.0,,,,1.0
519,3.0,3.0,4.0,4.0,14.0,1.0,1.0,1.0,0.0,,,1.0,,,,1.0
520,2.0,3.0,3.0,11.0,19.0,4.0,3.0,1.0,0.0,,,1.0,,,,1.0
521,2.0,3.0,5.0,3.0,38.0,4.0,3.0,0.0,2.0,,,1.0,,,,1.0
522,3.0,6.0,11.0,16.0,15.0,2.0,4.0,3.0,0.0,,2.0,2.0,,,,1.0
523,1.0,1.0,3.0,16.0,21.0,2.0,2.0,1.0,0.0,,,1.0,,,,1.0
524,1.0,1.0,4.0,9.0,46.0,12.0,6.0,5.0,5.0,,,1.0,1.0,,,1.0
525,2.0,2.0,4.0,2.0,26.0,5.0,1.0,0.0,0.0,1.0,,1.0,,,,1.0
526,0.0,2.0,2.0,9.0,23.0,7.0,4.0,0.0,1.0,,,1.0,,,,1.0
527,1.0,2.0,3.0,14.0,14.0,2.0,1.0,1.0,0.0,,,1.0,,,,1.0
528,1.0,2.0,2.0,8.0,22.0,3.0,4.0,1.0,1.0,,,1.0,,,,1.0
529,1.0,3.0,5.0,25.0,93.0,13.0,6.0,1.0,1.0,,,1.0,,,,1.0
530,3.0,6.0,3.0,1.0,6.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0
531,1.0,2.0,3.0,6.0,11.0,5.0,3.0,1.0,0.0,,,1.0,,,,1.0
532,2.0,4.0,10.0,14.0,24.0,8.0,5.0,1.0,0.0,,,1.0,,,,1.0
533,2.0,2.0,4.0,3.0,18.0,2.0,1.0,2.0,3.0,,,,1.0,,,1.0
534,1.0,3.0,8.0,4.0,7.0,5.0,1.0,1.0,0.0,,,1.0,,,,1.0
